time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-08-28 14:00:00,143.1892852783203,192.05967712402344,164.90716552734375,200.31396484375,234.29129028320312,148.68702697753906,175.3748321533203,162.83847045898438,203.40882873535156,176.1566925048828,214.7342987060547,202.0
2019-08-28 15:00:00,131.69955444335938,203.01902770996094,186.13352966308594,183.83628845214844,220.63182067871094,164.81875610351562,164.56211853027344,166.6800079345703,219.51541137695312,167.31227111816406,189.26046752929688,130.0
2019-08-28 16:00:00,103.1921157836914,183.2281036376953,165.56532287597656,141.10853576660156,178.20999145507812,153.2931671142578,131.92922973632812,143.87496948242188,197.79046630859375,141.6995086669922,147.45167541503906,117.0
2019-08-28 17:00:00,65.42813873291016,147.57666015625,126.43032836914062,89.72610473632812,128.3927001953125,123.11099243164062,88.00483703613281,104.9866714477539,157.3368377685547,105.22004699707031,99.4500961303711,60.0
2019-08-28 18:00:00,32.54126739501953,100.1880111694336,80.64789581298828,40.69757080078125,68.96957397460938,85.25575256347656,39.91358947753906,57.83075714111328,95.73654174804688,65.03156280517578,48.39723587036133,22.0
2019-08-28 19:00:00,13.02048397064209,51.32687759399414,41.74382400512695,15.383811950683594,24.49258041381836,45.28976821899414,14.946051597595215,24.399301528930664,38.85914611816406,33.59870529174805,15.626161575317383,3.0
2019-08-28 20:00:00,20.353097915649414,17.707080841064453,8.458272933959961,25.76500701904297,37.444190979003906,10.94033145904541,16.426889419555664,14.120238304138184,6.230558395385742,39.25257873535156,39.01234817504883,11.0
2019-08-28 21:00:00,44.70500946044922,46.05149459838867,32.01413345336914,60.041290283203125,65.98757934570312,21.54543113708496,44.01663589477539,15.19971752166748,24.773488998413086,70.72671508789062,73.34841918945312,23.0
2019-08-28 22:00:00,73.66055297851562,75.47869873046875,57.65898513793945,95.43954467773438,100.89134216308594,45.19497299194336,76.89772033691406,34.77323532104492,45.51090621948242,103.09443664550781,104.62606811523438,56.0
2019-08-28 23:00:00,104.23409271240234,105.68022918701172,88.62255859375,133.88394165039062,136.8108367919922,74.62113189697266,108.86324310302734,59.533321380615234,74.55081939697266,131.89797973632812,134.86585998535156,100.0
2019-08-29 00:00:00,132.4324951171875,140.19566345214844,125.77951049804688,166.7292022705078,168.2856903076172,101.32830810546875,137.49462890625,84.89564514160156,105.36585235595703,155.37437438964844,156.89100646972656,135.0
2019-08-29 01:00:00,146.7855987548828,169.03196716308594,159.76002502441406,180.9713592529297,179.01541137695312,123.20867919921875,153.3062286376953,103.0171890258789,132.39059448242188,165.11480712890625,161.72425842285156,172.0
2019-08-29 02:00:00,133.00009155273438,181.2023162841797,173.09584045410156,163.00819396972656,163.2029266357422,135.3208465576172,142.07054138183594,97.3287124633789,140.2980194091797,154.39907836914062,140.78746032714844,147.0
2019-08-29 03:00:00,99.938720703125,164.5175018310547,152.54293823242188,121.99269104003906,123.06635284423828,126.37372589111328,108.8198013305664,80.92279052734375,122.99305725097656,128.31370544433594,105.87601470947266,111.0
2019-08-29 04:00:00,60.02388000488281,130.13772583007812,111.47590637207031,70.42932891845703,76.95974731445312,101.82196044921875,64.96729278564453,51.28132247924805,84.10758209228516,92.61231231689453,65.6055679321289,42.0
2019-08-29 05:00:00,25.702192306518555,85.48448181152344,68.43572235107422,30.813297271728516,36.35059356689453,69.41441345214844,24.01526641845703,25.948026657104492,43.97231674194336,54.00641632080078,29.046173095703125,22.0
2019-08-29 06:00:00,8.11146068572998,40.838436126708984,30.082134246826172,11.92870807647705,8.264734268188477,38.861507415771484,6.857881546020508,5.030949115753174,17.708690643310547,22.759296417236328,10.945647239685059,3.0
2019-08-29 07:00:00,6.025585651397705,8.642224311828613,1.4945906400680542,5.982656478881836,18.41577911376953,2.3545632362365723,6.895538330078125,1.1949925422668457,1.3157521486282349,17.501224517822266,18.032323837280273,1.0
2019-08-29 08:00:00,18.357948303222656,14.028260231018066,9.625720024108887,25.111459732055664,37.7652587890625,9.023819923400879,14.419232368469238,9.70981216430664,6.1939897537231445,35.49736404418945,44.911251068115234,20.0
2019-08-29 09:00:00,40.572486877441406,37.185359954833984,32.169124603271484,58.44521713256836,62.920745849609375,19.18288230895996,40.7592658996582,12.15825366973877,28.11051368713379,61.2225456237793,76.43231964111328,51.0
2019-08-29 10:00:00,67.4322738647461,63.60831832885742,59.00101852416992,93.66758728027344,95.15689849853516,42.445919036865234,70.84929656982422,22.553125381469727,51.829219818115234,91.05633544921875,106.35799407958984,89.0
2019-08-29 11:00:00,95.32027435302734,93.8049545288086,89.11563873291016,127.72793579101562,125.88662719726562,69.34233856201172,102.51990509033203,36.60859680175781,84.62386322021484,120.54776763916016,134.69375610351562,144.0
2019-08-29 12:00:00,121.87895202636719,125.15376281738281,126.07799530029297,159.44512939453125,154.4426727294922,94.85490417480469,129.87750244140625,49.61880111694336,117.78550720214844,143.69851684570312,156.68643188476562,189.0
2019-08-29 13:00:00,135.14280700683594,151.95448303222656,156.51426696777344,173.80941772460938,162.77366638183594,116.11165618896484,139.5851287841797,56.20110321044922,147.9194793701172,155.81732177734375,157.19326782226562,229.0
2019-08-29 14:00:00,124.19605255126953,161.9576873779297,168.08486938476562,157.2575225830078,149.04173278808594,127.2704086303711,129.78543090820312,49.71651840209961,154.95252990722656,145.49488830566406,133.75782775878906,191.0
2019-08-29 15:00:00,93.45250701904297,148.13404846191406,148.76483154296875,118.53282928466797,113.30345153808594,118.20792388916016,99.62354278564453,30.910385131835938,136.36842346191406,119.9577865600586,99.17424011230469,120.0
2019-08-29 16:00:00,57.37202453613281,115.5126724243164,109.99734497070312,68.6907730102539,71.20820617675781,96.21276092529297,59.0319709777832,5.13661003112793,96.7446060180664,86.51304626464844,62.23906326293945,61.0
2019-08-29 17:00:00,25.78592300415039,73.41142272949219,69.44102478027344,32.99388122558594,37.112796783447266,67.37738037109375,19.094722747802734,-6.256314754486084,53.110469818115234,50.20330047607422,30.145771026611328,21.0
2019-08-29 18:00:00,7.997620105743408,34.96052169799805,32.47531509399414,14.372749328613281,12.699910163879395,40.0645637512207,4.8159708976745605,-14.622716903686523,18.27150535583496,23.001195907592773,12.993271827697754,5.0
2019-08-29 19:00:00,21.523303985595703,18.197784423828125,8.382076263427734,29.16278839111328,35.16563415527344,1.67753267288208,22.495718002319336,13.64309310913086,13.503595352172852,44.699363708496094,54.31853485107422,16.0
2019-08-29 20:00:00,47.11615753173828,49.11458969116211,34.61529541015625,65.5667495727539,71.69273376464844,18.661943435668945,52.36689758300781,35.00621032714844,41.66553497314453,80.59693145751953,99.9755630493164,51.0
2019-08-29 21:00:00,76.56669616699219,79.60415649414062,63.69050598144531,104.94254302978516,107.28321838378906,44.155250549316406,80.9263916015625,56.21023941040039,70.13723754882812,116.8571548461914,134.19815063476562,90.0
2019-08-29 22:00:00,107.23392486572266,111.1084976196289,91.55545806884766,147.54385375976562,152.9442596435547,76.60608673095703,114.41029357910156,84.29719543457031,103.14598083496094,149.45521545410156,167.8543243408203,144.0
2019-08-29 23:00:00,135.24700927734375,149.70791625976562,124.9747314453125,181.45860290527344,192.11334228515625,110.80239868164062,147.718017578125,117.90013885498047,146.194580078125,175.9434814453125,200.58103942871094,189.0
2019-08-30 00:00:00,148.50230407714844,180.59637451171875,155.36083984375,199.4207763671875,214.28076171875,141.8455810546875,169.4091796875,145.95152282714844,187.97354125976562,188.3553009033203,216.25167846679688,231.0
2019-08-30 01:00:00,134.85028076171875,194.04330444335938,171.07850646972656,182.27210998535156,200.71804809570312,161.51202392578125,163.10458374023438,157.43011474609375,206.1977996826172,179.48049926757812,192.25421142578125,185.0
2019-08-30 02:00:00,102.17012023925781,175.3557586669922,149.5277099609375,138.02772521972656,158.42538452148438,151.75912475585938,126.16483306884766,133.87033081054688,181.6089630126953,153.1736297607422,148.38682556152344,119.0
2019-08-30 03:00:00,62.02698516845703,138.88819885253906,112.94849395751953,85.7427749633789,105.2178726196289,120.58883666992188,79.55489349365234,92.61272430419922,139.2628173828125,114.2162094116211,99.55171203613281,62.0
2019-08-30 04:00:00,27.576618194580078,90.56175231933594,72.29000091552734,36.68829345703125,51.050743103027344,81.46914672851562,33.74386978149414,47.438167572021484,81.38067626953125,69.71158599853516,48.67714309692383,20.0
2019-08-30 05:00:00,9.040021896362305,42.06924057006836,35.786338806152344,13.83629035949707,12.873611450195312,39.81924057006836,11.375077247619629,19.8120059967041,31.836627960205078,33.16905212402344,15.160430908203125,4.0
2019-08-30 06:00:00,21.550682067871094,17.691926956176758,9.492188453674316,28.27253532409668,40.3192253112793,4.350566387176514,32.477783203125,16.73524284362793,22.801410675048828,54.20771789550781,63.25876998901367,24.0
2019-08-30 07:00:00,47.08098220825195,48.049339294433594,36.380191802978516,64.30294799804688,77.00419616699219,21.868789672851562,64.58622741699219,40.6097297668457,56.264888763427734,90.50777435302734,104.62306213378906,51.0
2019-08-30 08:00:00,76.40902709960938,78.41532135009766,66.79939270019531,102.28042602539062,114.59393310546875,48.695865631103516,93.78601837158203,66.46170806884766,85.77629852294922,125.0439453125,137.01852416992188,80.0
2019-08-30 09:00:00,106.98036193847656,110.00596618652344,95.77427673339844,144.42335510253906,160.20603942871094,79.57305145263672,129.59349060058594,96.25728607177734,120.5561752319336,155.7627410888672,169.99990844726562,124.99999999999999
2019-08-30 10:00:00,134.83810424804688,148.64453125,129.749755859375,178.30123901367188,197.43170166015625,112.49688720703125,165.19546508789062,132.58587646484375,166.5684356689453,181.23458862304688,201.45448303222656,134.0
2019-08-30 11:00:00,147.7126007080078,179.68536376953125,159.7728271484375,195.8109893798828,218.1376953125,142.01327514648438,184.52798461914062,161.75704956054688,206.66648864746094,192.36927795410156,217.5019989013672,203.0
2019-08-30 12:00:00,134.3350067138672,193.3292999267578,174.85189819335938,177.52781677246094,204.29103088378906,159.8643798828125,174.1924591064453,174.31788635253906,217.52565002441406,182.4031982421875,193.9730987548828,174.0
2019-08-30 13:00:00,101.91840362548828,174.7904510498047,152.94525146484375,132.64292907714844,161.221923828125,148.54322814941406,136.09791564941406,146.7929229736328,189.47122192382812,153.7089385986328,150.04550170898438,116.0
2019-08-30 14:00:00,62.027191162109375,138.28355407714844,116.5401840209961,80.38671875,108.45101928710938,118.29850769042969,88.2486572265625,105.51879119873047,147.59671020507812,114.86378479003906,102.60443878173828,58.0
2019-08-30 15:00:00,27.830854415893555,89.88965606689453,75.34962463378906,34.414222717285156,53.42589569091797,79.96675109863281,38.34756088256836,56.16020202636719,88.74787902832031,71.48904418945312,49.36367416381836,22.0
2019-08-30 16:00:00,9.191184043884277,41.46473693847656,38.353336334228516,13.259166717529297,13.067314147949219,40.054603576660156,14.798723220825195,19.278263092041016,34.241580963134766,32.339359283447266,16.345605850219727,4.0
2019-08-30 17:00:00,6.95631742477417,8.869335174560547,0.055272433906793594,4.8688178062438965,10.367695808410645,-4.708672046661377,13.945455551147461,7.101009368896484,0.9050558805465698,23.870067596435547,16.920045852661133,1.0
2019-08-30 18:00:00,21.529756546020508,17.055898666381836,9.018749237060547,27.580862045288086,34.21883773803711,1.3699584007263184,32.50355529785156,17.36090850830078,15.61471939086914,51.4951171875,54.6793327331543,16.0
2019-08-30 19:00:00,47.08696746826172,46.537784576416016,34.8525276184082,64.06937408447266,70.95116424560547,15.126908302307129,63.64239501953125,41.97706604003906,46.044185638427734,90.4809799194336,95.66401672363281,47.0
2019-08-30 20:00:00,76.51390838623047,77.48475646972656,65.66322326660156,103.51427459716797,106.49565124511719,41.03132247924805,92.94623565673828,68.22526550292969,74.72801971435547,127.212158203125,129.3313446044922,86.0
2019-08-30 21:00:00,107.16556549072266,109.7353286743164,94.92768859863281,146.8674774169922,152.36990356445312,74.72224426269531,126.2540054321289,97.75316619873047,107.31635284423828,159.98960876464844,162.6510772705078,142.0
2019-08-30 22:00:00,135.19216918945312,149.28575134277344,128.97654724121094,181.63064575195312,193.7933807373047,109.95162200927734,161.07669067382812,134.7076873779297,149.2855987548828,187.43736267089844,195.28492736816406,192.0
2019-08-30 23:00:00,148.48301696777344,181.9940185546875,160.11378479003906,200.55398559570312,216.9195556640625,142.218994140625,184.6361541748047,166.7771759033203,192.58779907226562,200.6280975341797,214.8415069580078,225.0
2019-08-31 00:00:00,134.800048828125,197.08547973632812,176.82589721679688,182.51927185058594,202.3327178955078,163.46202087402344,174.82110595703125,183.35768127441406,209.17752075195312,190.77194213867188,192.68038940429688,193.0
2019-08-31 01:00:00,102.11317443847656,178.76329040527344,155.30239868164062,137.24258422851562,157.88568115234375,155.89707946777344,135.6962127685547,157.04092407226562,180.07577514648438,162.55332946777344,149.7671356201172,118.0
2019-08-31 02:00:00,61.980262756347656,141.52044677734375,118.294189453125,83.83853912353516,105.94522857666016,123.48050689697266,86.96882629394531,114.60028076171875,135.70408630371094,121.3840560913086,103.2992935180664,60.0
2019-08-31 03:00:00,27.508695602416992,91.96153259277344,75.96038818359375,35.018341064453125,50.946014404296875,82.91209411621094,39.80601501464844,62.51020812988281,76.93458557128906,74.43484497070312,49.320831298828125,19.0
2019-08-31 04:00:00,9.019753456115723,41.60502624511719,37.64832305908203,12.26807689666748,12.331215858459473,38.32631301879883,14.331741333007812,24.310985565185547,28.939434051513672,32.338157653808594,15.256570816040039,3.0
2019-08-31 05:00:00,7.042017936706543,8.772099494934082,-0.8227407932281494,3.7315597534179688,12.73475456237793,-4.325051307678223,15.791842460632324,6.297163009643555,1.680668830871582,23.188600540161133,13.457033157348633,1.0
2019-08-31 06:00:00,21.790613174438477,16.238542556762695,6.7846527099609375,25.029958724975586,36.260780334472656,1.6826547384262085,36.2110710144043,16.038162231445312,16.460947036743164,52.0025749206543,45.8721809387207,16.0
2019-08-31 07:00:00,47.51275634765625,44.32406234741211,30.412395477294922,61.35569381713867,73.35526275634766,16.290353775024414,67.2850570678711,41.62430953979492,47.57026290893555,89.38876342773438,83.4852523803711,49.0
2019-08-31 08:00:00,77.09527587890625,76.2251968383789,60.11552810668945,102.70714569091797,113.6158218383789,42.53313064575195,102.9438247680664,64.20364379882812,81.99713134765625,125.42938232421875,118.64839172363281,92.0
2019-08-31 09:00:00,107.74796295166016,109.81583404541016,89.27814483642578,146.79640197753906,161.10743713378906,76.02312469482422,143.08238220214844,95.43843078613281,125.12122344970703,159.55313110351562,157.96478271484375,142.0
2019-08-31 10:00:00,135.7082977294922,151.26168823242188,124.32683563232422,181.933837890625,198.09327697753906,110.71184539794922,183.2294464111328,134.34132385253906,179.93655395507812,188.2593536376953,195.07568359375,193.0
2019-08-31 11:00:00,148.6807098388672,186.56512451171875,156.8289031982422,199.06033325195312,221.12728881835938,141.99264526367188,201.8977508544922,170.42359924316406,215.7486114501953,201.03860473632812,215.28744506835938,222.0
2019-08-31 12:00:00,135.04290771484375,203.44309997558594,173.97288513183594,180.7210235595703,206.22434997558594,159.7675018310547,185.6489715576172,183.17247009277344,219.38314819335938,188.74208068847656,196.290771484375,192.0
2019-08-31 13:00:00,102.46917724609375,185.1510009765625,154.5252685546875,134.15846252441406,164.05136108398438,151.10301208496094,140.5424041748047,155.0366973876953,183.95651245117188,152.2703094482422,145.60166931152344,119.0
2019-08-31 14:00:00,62.33715057373047,146.29598999023438,114.60979461669922,80.1884994506836,110.24334716796875,119.0618667602539,85.7483901977539,112.7615966796875,127.6499252319336,110.34904479980469,93.71891021728516,58.0
2019-08-31 15:00:00,27.877084732055664,94.62635803222656,72.0396728515625,29.475751876831055,51.64661407470703,78.22355651855469,36.327579498291016,60.105228424072266,69.178466796875,64.54306030273438,41.532596588134766,21.0
2019-08-31 16:00:00,9.221888542175293,41.8631591796875,32.454200744628906,10.007360458374023,12.4815092086792,36.668304443359375,11.436627388000488,19.70016098022461,25.376996994018555,30.623477935791016,8.87747573852539,1.0
2019-08-31 17:00:00,6.9384050369262695,8.614410400390625,-0.7750561237335205,3.5492076873779297,13.122176170349121,-4.324329853057861,12.556319236755371,3.647573947906494,0.3016462028026581,20.075510025024414,10.954777717590332,1.0
2019-08-31 18:00:00,21.48069190979004,15.70351505279541,7.343151092529297,24.75310516357422,35.78364944458008,2.191120147705078,27.13773536682129,7.800074100494385,11.49443531036377,44.24880599975586,42.21833419799805,16.0
2019-08-31 19:00:00,46.92362594604492,43.19455337524414,31.675472259521484,60.22898483276367,68.89110565185547,14.304758071899414,55.092098236083984,22.7220458984375,36.30220413208008,78.6072769165039,77.83316040039062,28.0
2019-08-31 20:00:00,76.20404052734375,74.72431182861328,61.878936767578125,99.50589752197266,104.75359344482422,36.515438079833984,86.74085998535156,45.432640075683594,68.1884765625,112.88424682617188,109.0353012084961,70.0
2019-08-31 21:00:00,106.77930450439453,108.14698791503906,91.32121276855469,142.94244384765625,145.6502227783203,67.93170928955078,125.38311767578125,69.78790283203125,102.9403076171875,145.78778076171875,142.85333251953125,70.0
2019-08-31 22:00:00,134.65972900390625,149.15042114257812,126.35981750488281,177.9031524658203,180.331787109375,99.68761444091797,160.6614532470703,103.2176284790039,146.37493896484375,173.37844848632812,174.6646728515625,112.0
2019-08-31 23:00:00,147.6497802734375,183.76727294921875,154.23175048828125,194.6042938232422,203.80848693847656,127.79690551757812,176.7899169921875,131.22698974609375,178.7661590576172,187.44142150878906,194.2724609375,81.0
2019-09-01 00:00:00,134.26295471191406,200.47894287109375,170.01766967773438,177.28187561035156,189.81253051757812,142.95584106445312,163.20651245117188,144.3806915283203,190.08682250976562,177.27699279785156,173.72573852539062,118.0
2019-09-01 01:00:00,101.801513671875,182.51419067382812,151.74069213867188,130.41812133789062,148.09056091308594,136.33741760253906,119.60076141357422,116.3360824584961,161.41629028320312,143.00843811035156,129.7269744873047,78.0
2019-09-01 02:00:00,61.90397644042969,143.89825439453125,114.89674377441406,77.05623626708984,96.31977081298828,107.68486022949219,70.19622802734375,77.907958984375,116.78538513183594,102.77220153808594,82.16625213623047,42.0
2019-09-01 03:00:00,27.70905303955078,92.60018157958984,72.58257293701172,27.83599853515625,40.91618347167969,69.81376647949219,24.887380599975586,34.16783142089844,58.65644454956055,58.79413604736328,38.0666389465332,17.0
2019-09-01 04:00:00,9.11787223815918,40.600154876708984,33.27756881713867,9.541565895080566,10.798707962036133,30.965932846069336,8.428525924682617,9.887093544006348,15.716753005981445,27.97498893737793,10.469720840454102,1.0
2019-09-01 05:00:00,7.7672882080078125,9.434865951538086,0.20074085891246796,5.776520729064941,20.432315826416016,-3.1127071380615234,18.44011878967285,14.02634334564209,6.7301788330078125,25.8931884765625,31.234237670898438,1.0
2019-09-01 06:00:00,21.239826202392578,18.61044692993164,10.122198104858398,26.60946273803711,54.44101333618164,3.3122150897979736,36.57623291015625,27.726430892944336,21.27461051940918,49.470951080322266,64.33867645263672,15.0
2019-09-01 07:00:00,46.50593948364258,48.47059631347656,37.48189926147461,61.2623176574707,89.92820739746094,16.694793701171875,69.32117462158203,51.672271728515625,48.78617858886719,83.23443603515625,102.88656616210938,49.0
2019-09-01 08:00:00,73.52754974365234,78.44788360595703,68.16829681396484,96.0074691772461,133.12193298339844,38.22825241088867,98.57917022705078,65.20797729492188,77.59848022460938,116.21796417236328,132.2013702392578,59.0
2019-09-01 09:00:00,100.92407989501953,109.35983276367188,95.81607818603516,135.86053466796875,179.40150451660156,66.34391021728516,126.71853637695312,79.17609405517578,108.88397979736328,146.59739685058594,159.26885986328125,159.0
2019-09-01 10:00:00,124.0750732421875,144.6129150390625,129.0340576171875,169.3146514892578,211.87374877929688,94.45256805419922,151.80020141601562,97.8447494506836,140.1533660888672,172.50497436523438,184.4991912841797,204.0
2019-09-01 11:00:00,135.03265380859375,175.20887756347656,161.72860717773438,187.85903930664062,227.57676696777344,120.709228515625,157.8409423828125,116.8969955444336,165.9718475341797,184.81674194335938,196.00999450683594,161.0
2019-09-01 12:00:00,124.55674743652344,190.5009765625,180.14439392089844,174.82186889648438,216.80667114257812,138.68690490722656,143.95175170898438,120.8596420288086,172.28956604003906,177.77914428710938,171.1302490234375,126.0
2019-09-01 13:00:00,96.64115905761719,173.88955688476562,157.90814208984375,134.67987060546875,173.3542938232422,136.73318481445312,114.0457763671875,96.0107650756836,152.87611389160156,157.49569702148438,134.04664611816406,147.0
2019-09-01 14:00:00,61.046932220458984,139.55484008789062,119.7198715209961,84.2132797241211,118.17117309570312,111.73250579833984,78.82664489746094,63.956748962402344,121.77848815917969,122.10479736328125,93.48043823242188,63.0
2019-09-01 15:00:00,30.04302978515625,94.33448791503906,79.34454345703125,39.80903625488281,63.26248550415039,78.66465759277344,37.1324462890625,30.11922264099121,86.48351287841797,81.6841049194336,57.721405029296875,18.0
2019-09-01 16:00:00,10.989080429077148,45.7988395690918,40.54224395751953,14.766980171203613,25.79129981994629,42.689361572265625,17.18593406677246,9.093682289123535,42.64825439453125,40.64242172241211,24.84073257446289,3.0
2019-09-01 17:00:00,7.826043128967285,9.415929794311523,-0.5864754915237427,4.460228443145752,9.606682777404785,-4.577672004699707,10.23753833770752,5.268910884857178,0.2569439113140106,22.334819793701172,19.219968795776367,1.0
2019-09-01 18:00:00,22.626155853271484,20.00381851196289,7.638180732727051,26.559785842895508,33.22923278808594,2.8204073905944824,24.125648498535156,11.130331993103027,13.239836692810059,47.25788879394531,57.11275100708008,13.0
2019-09-01 19:00:00,50.4389762878418,51.197235107421875,33.47572326660156,62.473060607910156,69.0367202758789,18.32650375366211,51.61483383178711,27.207359313964844,41.59023666381836,81.87738800048828,97.13851928710938,50.0
2019-09-01 20:00:00,79.57218170166016,83.1629409790039,63.03084182739258,102.39217376708984,104.62989044189453,42.226314544677734,78.97880554199219,51.09147644042969,71.4005126953125,115.74560546875,129.18333435058594,93.0
2019-09-01 21:00:00,109.07518005371094,117.3702392578125,91.62557220458984,145.60205078125,149.0396728515625,73.57220458984375,113.84534454345703,78.58472442626953,105.08223724365234,146.9081573486328,162.16346740722656,139.0
2019-09-01 22:00:00,133.57269287109375,157.65603637695312,125.40438079833984,180.22866821289062,184.38504028320312,105.78382873535156,150.35069274902344,104.030517578125,149.01026916503906,174.06048583984375,193.4143829345703,164.0
2019-09-01 23:00:00,143.74652099609375,191.83999633789062,156.57456970214844,197.75840759277344,207.49261474609375,134.92529296875,167.29824829101562,129.08157348632812,189.42459106445312,187.75477600097656,212.88314819335938,196.0
2019-09-02 00:00:00,131.9884490966797,206.4006805419922,173.5206756591797,181.3094024658203,193.3463897705078,152.25389099121094,159.32984924316406,141.10479736328125,202.5362091064453,178.00836181640625,187.24818420410156,182.0
2019-09-02 01:00:00,102.46401977539062,187.38616943359375,154.59771728515625,136.0041046142578,152.75588989257812,141.88275146484375,121.36530303955078,115.67304992675781,177.1831817626953,148.7927703857422,143.7101593017578,115.0
2019-09-02 02:00:00,64.32373046875,149.25579833984375,117.0401840209961,83.05563354492188,100.1746597290039,113.07771301269531,75.13662719726562,78.8761978149414,134.54933166503906,110.2158432006836,95.73110961914062,59.0
2019-09-02 03:00:00,31.28154182434082,99.17229461669922,75.46751403808594,32.69467544555664,44.569244384765625,75.59030151367188,26.033689498901367,37.8126106262207,74.6473388671875,67.2461166381836,45.456607818603516,20.0
2019-09-02 04:00:00,11.786212921142578,47.246273040771484,36.91777801513672,11.69158935546875,10.927821159362793,36.658790588378906,8.508935928344727,10.314522743225098,26.300434112548828,30.904083251953125,13.674622535705566,3.0
2019-09-02 05:00:00,21.244482040405273,16.31459617614746,6.982722759246826,25.732816696166992,36.104225158691406,2.373131513595581,28.192750930786133,11.784968376159668,11.08298397064209,43.00874710083008,54.3618049621582,10.0
2019-09-02 06:00:00,46.50690460205078,45.14109802246094,29.715391159057617,61.246498107910156,70.27039337158203,18.716129302978516,57.39986801147461,30.569110870361328,39.71585464477539,75.59344482421875,92.07205963134766,23.0
2019-09-02 07:00:00,75.39286041259766,75.47876739501953,57.99235534667969,99.74807739257812,106.56746673583984,42.568145751953125,85.07880401611328,55.169918060302734,75.70173645019531,109.64997100830078,124.26840209960938,49.0
2019-09-02 08:00:00,105.71812438964844,107.630126953125,85.7152328491211,142.40545654296875,149.4115447998047,74.80081939697266,120.06886291503906,84.13774871826172,112.89215087890625,141.79734802246094,158.25543212890625,55.0
2019-09-02 09:00:00,133.4214630126953,146.57684326171875,119.11820983886719,176.74644470214844,185.0629425048828,107.55008697509766,157.21922302246094,113.06298065185547,159.8716583251953,170.1766815185547,189.5869903564453,113.0
2019-09-02 10:00:00,146.13697814941406,178.63356018066406,149.7201385498047,194.11264038085938,207.4859619140625,136.84603881835938,173.943603515625,139.00546264648438,199.4684600830078,184.65528869628906,210.0811309814453,75.0
2019-09-02 11:00:00,133.0928497314453,193.93756103515625,164.70538330078125,177.4908905029297,193.69166564941406,153.3018798828125,164.94790649414062,149.74549865722656,211.8249969482422,174.7781524658203,183.8879852294922,35.0
2019-09-02 12:00:00,100.97999572753906,176.0533447265625,145.78172302246094,132.0784149169922,151.83677673339844,143.2938690185547,126.79447937011719,125.84744262695312,185.7203826904297,142.24415588378906,140.43621826171875,36.0
2019-09-02 13:00:00,61.52153015136719,139.20928955078125,108.90867614746094,79.55294799804688,99.93019104003906,114.34044647216797,79.7205810546875,87.96434783935547,141.8278045654297,103.32867431640625,91.89785766601562,36.0
2019-09-02 14:00:00,27.642902374267578,90.2209701538086,68.14381408691406,31.56657600402832,44.57602310180664,76.3133773803711,29.762475967407227,42.7039909362793,79.90575408935547,60.076995849609375,42.45193862915039,13.0
2019-09-02 15:00:00,9.14593505859375,40.68959045410156,30.471107482910156,11.86430549621582,10.588763236999512,36.432861328125,10.687054634094238,13.18025016784668,26.681806564331055,28.353187561035156,11.342702865600586,2.0
2019-09-02 16:00:00,8.574483871459961,8.444056510925293,1.331444263458252,7.543527603149414,18.940011978149414,-4.047688961029053,37.85360336303711,6.5622148513793945,6.627657890319824,23.223154067993164,17.558744430541992,1.0
2019-09-02 17:00:00,19.76895523071289,19.239055633544922,15.288864135742188,27.314571380615234,53.55157470703125,1.9011870622634888,71.92464447021484,25.600297927856445,27.69309425354004,49.4824333190918,49.35419845581055,13.0
2019-09-02 18:00:00,42.714111328125,48.49076461791992,44.184810638427734,63.49478530883789,93.68899536132812,19.03007698059082,106.47697448730469,59.00251770019531,71.69341278076172,90.71624755859375,93.39128875732422,50.0
2019-09-02 19:00:00,65.3545150756836,77.04092407226562,75.34905242919922,101.78359985351562,140.36175537109375,52.12213134765625,141.28944396972656,86.80265045166016,109.81636810302734,129.51400756835938,132.322998046875,98.0
2019-09-02 20:00:00,86.49345397949219,109.09716796875,106.1715087890625,143.69134521484375,195.05030822753906,83.06959533691406,175.96693420410156,115.18636322021484,152.69190979003906,164.73934936523438,167.0860595703125,160.0
2019-09-02 21:00:00,104.29113006591797,143.79620361328125,143.40023803710938,175.04058837890625,241.4166717529297,117.5602035522461,202.47366333007812,149.0935516357422,196.6902618408203,194.50917053222656,199.36402893066406,217.0
2019-09-02 22:00:00,112.56689453125,171.3336944580078,173.97071838378906,195.71253967285156,267.4523010253906,153.74685668945312,205.86595153808594,173.50177001953125,233.510498046875,206.97702026367188,215.55813598632812,253.00000000000003
2019-09-02 23:00:00,106.92357635498047,182.50352478027344,188.85507202148438,187.4973907470703,248.31747436523438,181.09019470214844,186.80990600585938,177.829345703125,236.07159423828125,198.9921417236328,198.2147674560547,216.0
2019-09-03 00:00:00,87.90174865722656,166.4208984375,167.18861389160156,151.66268920898438,200.27146911621094,180.9629364013672,150.8522491455078,151.50474548339844,204.94422912597656,172.8029022216797,158.72047424316406,132.0
2019-09-03 01:00:00,62.272605895996094,132.2814483642578,127.75482940673828,102.93363952636719,136.23516845703125,154.2030792236328,103.56128692626953,111.49860382080078,155.61178588867188,130.51048278808594,112.19225311279297,63.0
